5354	100
50569081	50569165	2	0	2	2
50569081	50569334	2	0	2	2
50569421	50569574	2	0	1	2
50569668	50570291	2	2	0	2
50570406	50570889	2	2	2	2
50571043	50571156	2	0	0	2
50571287	50571373	2	1	1	2
50571292	50571373	2	1	1	2
50571539	50572004	2	0	3	2
50572122	50572201	2	0	2	2
50572308	50572873	2	2	3	2
50573060	50573518	2	1	2	2
50573715	50574333	2	0	5	2
50574419	50574491	2	4	0	2
50574600	50576033	2	1	1	2
50576112	50576196	2	2	0	2
50576335	50576534	2	0	1	2
50576335	50576855	2	0	0	2
50576637	50576855	2	0	0	2
50577034	50577322	2	2	1	2
50577463	50577773	2	0	2	2
50577934	50578384	2	3	0	2
50577934	50578547	2	3	2	2
50577934	50579034	2	2	0	2
50579255	50579424	2	1	1	2
50579507	50579725	2	2	1	2
50579830	50579972	2	0	2	2
50580082	50580188	2	1	2	2
50580271	50580356	2	1	2	2
50580416	50580563	2	1	2	2
50580660	50581418	2	2	1	2
50581553	50581747	2	0	0	2
50581862	50582247	2	1	3	2
50582357	50582556	2	0	2	2
50583323	50583596	1	1	1	1
50583323	50586841	1	1	1	1
50586952	50587268	1	2	0	1
50587455	50595189	1	1	2	1
50600883	50601787	1	3	1	1
50601894	50603221	1	2	1	1
50603498	50603624	1	5	1	1
50603719	50603839	1	2	0	1
50605064	50605366	1	0	1	1
50605443	50605560	1	3	2	1
50605734	50605823	1	1	1	1
50605934	50606656	1	2	0	1
50606765	50606919	1	2	0	1
50606991	50610210	1	1	0	1
50610310	50610705	1	1	0	1
50625464	50625577	2	1	1	2
50625681	50625934	2	0	2	2
50626063	50626152	2	1	1	2
50626278	50626589	2	0	1	2
50626760	50626832	2	0	0	2
50627052	50627164	2	1	3	2
50627406	50627554	2	1	2	2
50627406	50627944	2	1	1	2
50627406	50627989	2	1	2	2
50627792	50627896	2	0	1	2
50627792	50627944	2	0	1	2
50627792	50627989	2	0	2	2
50674573	50674574	0	0	6	1
50674704	50675046	1	1	0	1
50675251	50676620	1	2	0	1
50676693	50678583	1	2	1	1
50678693	50678767	1	2	0	1
50678920	50679017	1	1	0	1
50679186	50679310	1	4	1	1
50679428	50683338	1	3	1	1
50683417	50684583	1	3	2	1
50684651	50694773	1	1	0	1
50695048	50697562	0	0	0	1
50697715	50698688	1	1	0	1
50698803	50703858	1	1	0	1
50703935	50704164	1	3	0	1
50704248	50704736	1	2	0	1
50704862	50704962	1	2	4	1
50705096	50706070	1	2	0	1
50706152	50711613	1	1	0	1
50711638	50714915	1	1	0	1
50715047	50715667	1	0	0	1
50715753	50720182	1	2	1	1
50722437	50730719	1	1	1	1
50737104	50737388	2	0	0	2
50738312	50739269	1	0	0	1
50739474	50739692	1	0	0	1
50739977	50744059	1	2	0	1
50744206	50744651	1	3	1	1
50757326	50783118	1	1	0	1
50768874	50769039	2	0	2	2
50769124	50769423	2	0	2	2
50769124	50769435	2	0	2	2
50769124	50769453	2	0	2	2
50769549	50769903	2	0	1	2
50769552	50769903	2	0	1	2
50770016	50775770	2	2	1	2
50775851	50776668	2	0	1	2
50776749	50777950	2	0	0	2
50777981	50782186	2	0	0	2
50782347	50783499	2	0	0	2
50782351	50782889	2	0	1	2
50782351	50783037	2	0	3	2
50782351	50783043	2	0	1	2
50782351	50783499	2	0	0	2
50783045	50783499	2	1	0	2
50783286	50783389	2	0	2	2
50783286	50783499	2	0	0	2
50783294	50785171	1	1	0	1
50784072	50785171	1	3	0	1
50785293	50798653	1	2	0	1
